,Company Name,Date,Date Raw,Industry,Job Title,Location,State
0,American Electric,,,Electric Utilities,Executive Assistant,Redwood Valley, CA
1,American Electric,,,Electric Utilities,Level II Field Service Technician,Morgan Hill, CA
2,American Electric,,,Electric Utilities,Warehouse Order Selector,Baraboo, WI
3,American Electric,,,Electric Utilities,Telecommunications Technician - Twin Cities,Little Canada, MN
4,American Electric,2018-07-30,10 hours ago,Electric Utilities,Construction Laborer/Helper,Tupelo, MS
5,American Electric,2018-08-01,8 days ago,Electric Utilities,Meter Reader,Carmel, IN
6,American Electric,2018-08-03,6 days ago,Electric Utilities,Electric Instrumentation Technician - American Canyon,American Canyon, CA
7,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electric Lineman/Linewoman,Lodi, CA
8,American Electric,2018-07-28,12 hours ago,Electric Utilities,Hardcooked Lineworker (1st Shift; 5:30 AM - 2PM),Gaylord, MN
9,American Electric,2018-08-04,5 days ago,Electric Utilities,Executive Assistant,Redwood Valley, CA
10,American Electric,2018-08-02,7 hours ago,Electric Utilities,Trailer Builder/ Assembler - 1st Shift,Wayne, NE
11,American Electric,2018-08-08,1 day ago,Electric Utilities,Electric Pallet Rider / Warehouse Worker - 1st Shift,Rialto, CA
12,American Electric,2018-08-07,2 days ago,Electric Utilities,Material Handler/Loader - Order Builder,Laurel, MS
13,American Electric,2018-08-07,2 days ago,Electric Utilities,"Railroad Train Crew - Kingsport, TN",Kingsport, TN
14,American Electric,,,Electric Utilities,California Sales Manager,Los Angeles, CA
15,American Electric,,,Electric Utilities,Field Service Technician,Minneapolis-Saint Paul, MN
16,American Electric,,,Electric Utilities,Truck Driver,San Francisco, CA
17,American Electric,,,Electric Utilities,Electrical Engineer,,
18,American Electric,2018-08-07,2 days ago,Electric Utilities,"Trailer Builder/Assembler, Starting Rate: $13.00/hour (Monday-Thursday, 10 hours/day Work Schedule)",Elysburg, PA
19,American Electric,2018-08-07,2 days ago,Electric Utilities,Office Assistant,Springfield, MO
20,American Electric,2018-07-14,26 days ago,Electric Utilities,Warehouse Order Selector - $500 Sign on Bonus,Fremont, CA
21,American Electric,2018-08-03,6 days ago,Electric Utilities,General Laborer,San Jose, CA
22,American Electric,2018-08-04,5 days ago,Electric Utilities,Groundman/Apprentice Lineman I-Burleson,Burleson, TX
23,American Electric,2018-07-18,22 hours ago,Electric Utilities,OMLP Program Associate,,
24,American Electric,2018-07-28,12 days ago,Electric Utilities,"Planner/Coordinator (Closes at 11:59 pm August 14, 2018)",Wenatchee, WA
25,American Electric,2018-08-02,7 hours ago,Electric Utilities,Trailer Builder/ Assembler - Weekend Shift,Wayne, NE
26,American Electric,2018-07-27,13 hours ago,Electric Utilities,Warehouse Associate 7pm - 4am,College Park, GA
27,American Electric,2018-08-08,1 day ago,Electric Utilities,Electric Systems Technician I,Concord, NC
28,American Electric,,,Electric Utilities,Shipper,Lebanon, NH
29,American Electric,,,Electric Utilities,Solar Installer,Sausalito, CA
30,American Electric,,,Electric Utilities,Solar Residential Electrician,Hanover, MD
31,American Electric,,,Electric Utilities,MIG/TIG Welder,West Fargo, ND
32,American Electric,2018-07-25,15 hours ago,Electric Utilities,Delivery Driver,Muscle Shoals, AL
33,American Electric,2018-08-02,7 hours ago,Electric Utilities,Transmission Dispatcher Associate - Transmission Dispatcher,New Albany, OH
34,American Electric,2018-08-08,1 day ago,Electric Utilities,Production Worker,Cheshire, CT
35,American Electric,2018-08-08,1 day ago,Electric Utilities,ELECTRIC WELDER,Granite City, IL
36,American Electric,2018-07-27,13 hours ago,Electric Utilities,Trans Dispatcher Assc - Trans Dispatcher,Corpus Christi, TX
37,American Electric,2018-07-11,29 days ago,Electric Utilities,General Clerk III,Great Lakes, IL
38,American Electric,2018-07-10,30+ days ago,Electric Utilities,General Laborer,Ripon, CA
39,American Electric,2018-07-27,13 hours ago,Electric Utilities,Deckhand,Lakin, WV
40,American Electric,2018-07-10,30+ days ago,Electric Utilities,Groundman Granbury,Granbury, TX
41,American Electric,2018-08-08,1 day ago,Electric Utilities,Central Purchasing Agent,McAlester, OK
42,American Electric,2018-07-26,14 days ago,Electric Utilities,"Electrical Tech I - $33.90 per hour - Rancho Cucamonga, CA",Rancho Cucamonga, CA
43,American Electric,,,Electric Utilities,Utility Inspections Technician,Hartford County, CT
44,American Electric,2018-08-06,3 days ago,Electric Utilities,Customer Service Representative,Louisville, KY
45,American Electric,,,Electric Utilities,Senior Low Voltage Integrator Technician,Houston, TX
46,American Electric,2018-08-01,8 days ago,Electric Utilities,Looking for Rockstar Reps!,Tampa, FL
47,American Electric,2018-08-07,2 days ago,Electric Utilities,Production Associate-Direct Hire,Battle Creek, MI
48,American Electric,2018-08-06,3 days ago,Electric Utilities,"Physical Scientist, GS-1301-7 (Term, DE,BC)",Santa Cruz, CA
49,American Electric,2018-07-18,22 hours ago,Electric Utilities,Fabricator - Entry,Erlanger, KY
50,American Electric,2018-07-10,30+ days ago,Electric Utilities,Laborer Shipyard,San Diego, CA
51,American Electric,2018-08-08,1 hour ago,Electric Utilities,North American Facilities Engineer,Maryville, TN
52,American Electric,2018-07-31,9 hours ago,Electric Utilities,"Head of Customer Experience, Smart Home",Indianapolis, IN
53,American Electric,2018-07-31,9 days ago,Electric Utilities,Bridge Tender,Oakland, CA
54,American Electric,2018-07-17,23 hours ago,Electric Utilities,EAF Floor Operator,Ghent, KY
55,American Electric,2018-07-20,20 hours ago,Electric Utilities,Warehouse Worker,Aurora, IL
56,American Electric,,,Electric Utilities,"Remote Inventory Specialist (Grand Rapids, MI)",Grand Rapids, MI
57,American Electric,2018-07-24,16 hours ago,Electric Utilities,RELIEF PERSONNEL,Christine, TX
58,American Electric,2018-08-02,7 days ago,Electric Utilities,Systems Dispatcher,Vacaville, CA
59,American Electric,2018-08-08,1 day ago,Electric Utilities,MATERIAL DIST HANDLER,Ripley, TN
60,American Electric,2018-08-02,7 days ago,Electric Utilities,Auxiliary Operator- OWEF,Rochester, MN
61,American Electric,2018-07-11,29 days ago,Electric Utilities,Craftsman Apprentice - Craft (Metal Work),North Charleston, SC
62,American Electric,2018-07-31,9 days ago,Electric Utilities,PARK RANGER,Islamorada, FL
63,American Electric,2018-08-08,1 day ago,Electric Utilities,Golf Cart Driver,Wilmington, DE
64,American Electric,2018-08-07,2 days ago,Electric Utilities,Lead Operator - $18.29/hr,Battle Creek, MI
65,American Electric,2018-07-26,14 days ago,Electric Utilities,Construction Helper,Roscoe, IL
66,American Electric,2018-08-04,5 days ago,Electric Utilities,Construction & Paint Laborer,Myrtle Beach, SC
67,American Electric,2018-07-17,23 days ago,Electric Utilities,Production / Logistics Associate,Maryville, TN
68,American Electric,,,Electric Utilities,Untrasound Technician (Part-TIme),Ossining, NY
69,American Electric,,,Electric Utilities,Utility Worker,Alexandria, VA
70,American Electric,,,Electric Utilities,Resident Engineer,Livonia, MI
71,American Electric,,,Electric Utilities,Warehouse Worker 1st Shift,Edwardsville, IL
72,American Electric,2018-07-10,30+ days ago,Electric Utilities,"VP of Engineering, Electric Trucks",Lancaster, CA
73,American Electric,2018-08-02,7 days ago,Electric Utilities,Assessment Clerk,Beaver, PA
74,American Electric,2018-08-08,1 day ago,Electric Utilities,Beet Seed Cleaning,Moorhead, MN
75,American Electric,2018-08-01,8 days ago,Electric Utilities,Material Handler,Cedar Falls, IA
76,American Electric,2018-08-02,7 hours ago,Electric Utilities,Trans Dispatcher Sr-Trans Dispatcher Prin,New Albany, OH
77,American Electric,2018-08-08,1 day ago,Electric Utilities,International Customer Service Manager,Centralia, MO
78,American Electric,2018-08-04,5 days ago,Electric Utilities,Electrician,Manteca, CA
79,American Electric,2018-07-10,30+ days ago,Electric Utilities,Welder Helper,Houma, LA
80,American Electric,2018-07-17,23 days ago,Electric Utilities,General Labor,Longview, TX
81,American Electric,2018-07-10,30+ days ago,Electric Utilities,Order Picker,Athens, TN
82,American Electric,2018-08-07,2 days ago,Electric Utilities,Electronic Hardware Design Engineer II,Louisville, KY
83,American Electric,,,Electric Utilities,Refractory Casting Team Member,Cleveland, OH
84,American Electric,2018-08-08,1 day ago,Electric Utilities,Groundskeeper Maintenance Helper II,Ocean Springs, MS
85,American Electric,2018-07-27,13 days ago,Electric Utilities,Machine Operator,Florence, KY
86,American Electric,2018-07-10,30+ days ago,Electric Utilities,Assembler (661 PMG),Chicago, IL
87,American Electric,2018-08-01,8 hours ago,Electric Utilities,Warehouse Worker Monday-Thursday 6a-4p,Lemoyne, PA
88,American Electric,2018-08-05,4 days ago,Electric Utilities,PM Order Selector,Chandler, AZ
89,American Electric,2018-08-06,3 days ago,Electric Utilities,Warehouse Worker (1st Shift),Plainfield, IN
90,American Electric,2018-07-24,16 hours ago,Electric Utilities,RELIEF PERSONNEL,Christine, TX
91,American Electric,2018-08-08,1 day ago,Electric Utilities,Central Plant Engineer - Part-time,French Camp, CA
92,American Electric,2018-08-08,1 day ago,Electric Utilities,Verifier/Checker 9:30am-6:00pm,Atlanta, GA
93,American Electric,2018-08-02,7 hours ago,Electric Utilities,MRO Specialist,Muncie, IN
94,American Electric,2018-08-07,2 days ago,Electric Utilities,Janitor,Louisville, KY
95,American Electric,2018-08-08,1 day ago,Electric Utilities,"Part-time Warehouse Associate (Riverside, CA)",Riverside, CA
96,American Electric,2018-07-10,30 days ago,Electric Utilities,Lab Technician - GER04412,Fort Smith, AR
97,American Electric,2018-07-18,22 days ago,Electric Utilities,Forklift Operator I (1st Shift),Albany, GA
98,American Electric,2018-07-10,30+ days ago,Electric Utilities,Human Resource Specialist,Madison, WI
99,American Electric,2018-07-26,14 days ago,Electric Utilities,Full Time - 1st Shift Grocery Forklift Replenisher - Indian Trail Distribution Center,Indian Trail, NC
100,American Electric,2018-07-31,9 days ago,Electric Utilities,Research Analyst - Social and Customer Trends,Sunnyvale, CA
101,American Electric,2018-08-03,6 hours ago,Electric Utilities,Campaigns Associate,New York, NY
102,American Electric,2018-07-10,30+ days ago,Electric Utilities,Production Associate,Osceola, AR
103,American Electric,2018-08-07,2 days ago,Electric Utilities,Verifier/Checker (HBL) (3:00pm-11:30pm),Harrisburg, PA
104,American Electric,2018-07-10,30+ days ago,Electric Utilities,Stockroom Assistant,Bolingbrook, IL
105,American Electric,,,Electric Utilities,Computer Science Teacher Teaching Abroad Opportunities,Atlanta, GA
106,American Electric,2018-07-26,14 hours ago,Electric Utilities,Engineer Technician,Newport, TN
107,American Electric,2018-07-15,25 days ago,Electric Utilities,Health Promotion Specialist,,
108,American Electric,2018-07-24,16 hours ago,Electric Utilities,Dishwasher (St Ignace) Closes - 08/06/2018,,
109,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Train Crew - Lafayette, IN",Lafayette, IN
110,American Electric,2018-07-31,9 days ago,Electric Utilities,Senior Electric Construction Specialist - Flexible Location,Rocklin, CA
111,American Electric,2018-07-31,9 days ago,Electric Utilities,Electrician-Helper/Laborer,Troy, NY
112,American Electric,2018-07-29,11 hours ago,Electric Utilities,Shuttle Driver,Boulder, CO
113,American Electric,2018-07-18,22 days ago,Electric Utilities,Custodian,,
114,American Electric,2018-08-02,7 days ago,Electric Utilities,Plant Operator,Bel Air, MD
115,American Electric,2018-08-05,4 hours ago,Electric Utilities,"Distribution Center Specialist - Whitsett, NC",Greensboro, NC
116,American Electric,2018-08-02,7 days ago,Electric Utilities,Order Specialist,North Charleston, SC
117,American Electric,2018-07-10,30+ days ago,Electric Utilities,Human Resources Administrator,Clifton Hill, MO
118,American Electric,2018-08-02,7 days ago,Electric Utilities,Production Inspection,Athens, TN
119,American Electric,2018-07-31,9 days ago,Electric Utilities,"Repacker Assembler 1 (Long Beach, CA)",Long Beach, CA
120,American Electric,2018-07-27,13 days ago,Electric Utilities,"Full-time Warehouse Associate (Vista, CA)",Vista, CA
121,American Electric,2018-08-05,4 hours ago,Electric Utilities,Community Health Educator (2) Closing: Open Until Filled,Sault Ste. Marie, MI
122,American Electric,2018-08-02,7 days ago,Electric Utilities,Customer Service Manager,Roscoe, IL
123,American Electric,2018-07-17,23 days ago,Electric Utilities,"Maintenance Millwright & Hydraulic, $32.99/hour - GER03750",Saint Paul, MN
124,American Electric,2018-08-02,7 days ago,Electric Utilities,Reliability Coordinator,Folsom, CA
125,American Electric,2018-07-10,30+ days ago,Electric Utilities,Operator - Distribution,Apple Valley, CA
126,American Electric,2018-07-27,13 hours ago,Electric Utilities,Electrical Purchasing Manager,Lakeland, FL
127,American Electric,2018-07-10,30+ days ago,Electric Utilities,Warehouse Associates / Picking / Packing - Full Time,Lancaster, PA
128,American Electric,2018-08-01,8 hours ago,Electric Utilities,Picker 9:30 - 6:30 M-F,Reno, NV
129,American Electric,2018-07-22,18 hours ago,Electric Utilities,Structural Trades II,Garfield County, CO
130,American Electric,2018-07-10,30+ days ago,Electric Utilities,Cocktail Server,Menlo Park, CA
131,American Electric,2018-07-10,30+ days ago,Electric Utilities,Expansion Operator,San Marcos, CA
132,American Electric,2018-07-17,23 days ago,Electric Utilities,Power Africa Call for CVs- Short Term and Long Term Specialists,,
133,American Electric,2018-07-31,9 days ago,Electric Utilities,Operator Helper - Equipment Operator,Oologah, OK
134,American Electric,2018-08-03,6 days ago,Electric Utilities,Technical Documentation Specialist,Wenatchee, WA
135,American Electric,2018-07-10,30+ days ago,Electric Utilities,LOAD DISPATCHER 5233 C,City of Los Angeles, CA
136,American Electric,2018-08-04,5 days ago,Electric Utilities,Lock and Dam Operator,Chicago, IL
137,American Electric,2018-08-03,6 days ago,Electric Utilities,Mechanical Crafts Worker II,Redding, CA
138,American Electric,2018-08-01,8 days ago,Electric Utilities,SERVICE PICK UP-ANTIOCH,Dalton, GA
139,American Electric,2018-07-24,16 days ago,Electric Utilities,Topeka Distribution Center - General Warehouse Worker,Topeka, KS
140,American Electric,2018-07-17,23 days ago,Electric Utilities,Industrial Electrician - GER04152 ($34.97/hr),Saint Paul, MN
141,American Electric,2018-07-31,9 days ago,Electric Utilities,Transmission System Operator (IBEW) - Vacaville,Vacaville, CA
142,American Electric,2018-07-19,21 days ago,Electric Utilities,Welder,Jackson, MO
143,American Electric,2018-07-26,14 hours ago,Electric Utilities,"Specialist, Asset Protection",Waycross, GA
144,American Electric,2018-08-08,1 day ago,Electric Utilities,Machine Operator I,Chattanooga, TN
145,American Electric,2018-07-10,30 days ago,Electric Utilities,Painter,Knoxville, TN
146,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Material Handler I - Rancho Cucamonga, CA",Rancho Cucamonga, CA
147,American Electric,2018-07-20,20 days ago,Electric Utilities,Pet Resort Receptionist - Guest Services Representative,Anderson, SC
148,American Electric,2018-07-26,14 hours ago,Electric Utilities,"Administrative Assistant, SR",Naperville, IL
149,American Electric,2018-07-11,29 days ago,Electric Utilities,Customer Service Rep-Office-PT,Joplin, MO
150,American Electric,2018-07-26,14 hours ago,Electric Utilities,Forklift Operator 3rd Shift,Edwardsville, IL
151,American Electric,2018-07-14,26 days ago,Electric Utilities,Parts Editor,Calumet City, IL
152,American Electric,2018-07-10,30+ days ago,Electric Utilities,WATER PLANT OPERATOR I/II/III/WATER TREATMENT SPECIALIST,Thornton, CO
153,American Electric,2018-07-13,27 days ago,Electric Utilities,Inserter III/Roamer Mailer,Milwaukee, WI
154,American Electric,2018-08-02,7 hours ago,Electric Utilities,SCC Reliability Coord Assc - Prin,Corpus Christi, TX
155,American Electric,2018-08-08,1 day ago,Electric Utilities,"Helper,Material Handling",Glen Ellyn, IL
156,American Electric,2018-08-02,7 days ago,Electric Utilities,SolarCorps Electric Vehicle Program Fellow (AC),Oakland, CA
157,American Electric,2018-08-04,5 days ago,Electric Utilities,Truck Driver,San Francisco, CA
158,American Electric,2018-08-06,3 days ago,Electric Utilities,ORTHOPEDIC TECHNICIAN,Contra Costa County, CA
159,American Electric,2018-07-28,12 days ago,Electric Utilities,Detailer / Entry Level Technician,Everett, WA
160,American Electric,2018-07-20,20 days ago,Electric Utilities,Demo Associate,Springfield, IL
161,American Electric,2018-08-02,7 days ago,Electric Utilities,Interim Boiler Inspector,,
162,American Electric,2018-07-10,30+ days ago,Electric Utilities,Warehouse Material Handler-10:30am-7:30pm,Springfield, MO
163,American Electric,2018-08-02,7 days ago,Electric Utilities,NERC Compliance Specialist,New Albany, OH
164,American Electric,2018-08-04,5 days ago,Electric Utilities,Engineering Intern,Sunnyvale, CA
165,American Electric,2018-08-07,2 days ago,Electric Utilities,FLEET SERVICE WRITER (PART-TIME),Roswell, GA
166,American Electric,2018-07-19,21 days ago,Electric Utilities,"Lineman **$20,000 Sign On Bonus",Alton, IL
167,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Warehouse Order Selector-$1,000 Sign On Bonus",Nashville, TN
168,American Electric,2018-07-31,9 days ago,Electric Utilities,"Director, Customer Care Center",Riverdale, GA
169,American Electric,2018-07-10,30+ days ago,Electric Utilities,Hybrid Electric/Battery VehicleTechnician,Detroit, MI
170,American Electric,2018-07-14,26 days ago,Electric Utilities,Communications Representative,Columbus, OH
171,American Electric,2018-07-10,30+ days ago,Electric Utilities,Assembler Base plate Nights,Buffalo Grove, IL
172,American Electric,2018-07-10,30+ days ago,Electric Utilities,Material Handler,Youngstown, OH
173,American Electric,2018-08-05,4 days ago,Electric Utilities,Tools & Parts Attendant,Richburg, SC
174,American Electric,2018-07-31,9 days ago,Electric Utilities,Pipefitter,Akron, OH
175,American Electric,2018-07-26,14 hours ago,Electric Utilities,Process Inspector,North Grafton, MA
176,American Electric,2018-08-02,7 days ago,Electric Utilities,Manufacturing Machine Operator,Athens, TN
177,American Electric,2018-07-10,30+ days ago,Electric Utilities,Material Handler - 9:00pm to 5:45am,Chicago, IL
178,American Electric,2018-07-10,30+ days ago,Electric Utilities,Intern - Modeling & Operations,Carlsbad, CA
179,American Electric,2018-07-10,30+ days ago,Electric Utilities,POWER PLANT OPERATOR,Burbank, CA
180,American Electric,2018-07-24,16 days ago,Electric Utilities,"North American Dir of HR, Head of People and Culture",Los Angeles, CA
181,American Electric,2018-07-26,14 days ago,Electric Utilities,Structural Welder,,
182,American Electric,2018-07-10,30+ days ago,Electric Utilities,Assembler - Night Shift: 3:30p - 7:00a,Buffalo Grove, IL
183,American Electric,2018-07-26,14 days ago,Electric Utilities,Painter,Seattle, WA
184,American Electric,2018-07-21,19 hours ago,Electric Utilities,Barista,Baton Rouge, LA
185,American Electric,2018-08-05,4 days ago,Electric Utilities,Electrician,Decatur, IN
186,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Warehouse Associate (Memphis, TN)",Memphis, TN
187,American Electric,2018-08-08,1 day ago,Electric Utilities,Server (Banquets-SSM) Closes 09/08/2017,,
188,American Electric,2018-07-10,30+ days ago,Electric Utilities,CUSTODIAN (Day Shift),San Jose, CA
189,American Electric,2018-08-02,7 hours ago,Electric Utilities,Distr Proj Cntrls Analyst Assc - Principle,Corpus Christi, TX
190,American Electric,2018-08-07,2 days ago,Electric Utilities,Welder,Shelby, NC
191,American Electric,2018-07-10,30+ days ago,Electric Utilities,Warehouse Associate Pick Pack Ship (10:30 AM - 7:30 PM),Charlotte, NC
192,American Electric,2018-08-07,2 days ago,Electric Utilities,Community Outreach Associate,Cambridge, MA
193,American Electric,2018-07-25,15 days ago,Electric Utilities,"Program Manager, Community and Media Relations",Tahoe Vista, CA
194,American Electric,2018-07-10,30+ days ago,Electric Utilities,Warehouse Worker 1st Shift,Edwardsville, IL
195,American Electric,2018-08-02,7 days ago,Electric Utilities,Information Coordinator - ET Settlements Ann Arbor,Ann Arbor, MI
196,American Electric,2018-07-10,30+ days ago,Electric Utilities,Order Selector,Los Angeles, CA
197,American Electric,2018-08-04,5 days ago,Electric Utilities,Dispatcher,Atlanta, GA
198,American Electric,2018-08-07,2 days ago,Electric Utilities,Picker 9:30 - 6:30,Reno, NV
199,American Electric,2018-07-26,14 days ago,Electric Utilities,Drafter OTH,Loves Park, IL
200,American Electric,2018-07-25,15 days ago,Electric Utilities,Permit Technician,Maricopa, AZ
201,American Electric,2018-08-06,3 hours ago,Electric Utilities,"Service Center Warehouse Material Handler - FULL TIME (Renton, WA)",Renton, WA
202,American Electric,2018-07-18,22 days ago,Electric Utilities,"Warehouse Night Shift (Manassas, VA)",Manassas, VA
203,American Electric,2018-08-03,6 days ago,Electric Utilities,Utility Worker,Alexandria, VA
204,American Electric,2018-07-20,20 days ago,Electric Utilities,Warehouse Material Handler-12:30pm to 9:00pm Wire department,St. Louis, MO
205,American Electric,2018-07-30,10 days ago,Electric Utilities,Clerk V Financial Aid,Gardner, MA
206,American Electric,2018-08-03,6 days ago,Electric Utilities,Blow Mold Machine Operator,Corona, CA
207,American Electric,2018-08-02,7 days ago,Electric Utilities,Discharge Coordinator PerDiem Days,Los Alamitos, CA
208,American Electric,2018-08-04,5 days ago,Electric Utilities,"Assistant Chief, Fire Department Operations - DCPP",San Luis Obispo, CA
209,American Electric,2018-08-04,5 days ago,Electric Utilities,Engineering Intern,Sunnyvale, CA
210,American Electric,2018-07-20,20 days ago,Electric Utilities,Inbound Unloader,College Park, GA
211,American Electric,2018-08-08,1 day ago,Electric Utilities,Automotive Service Advisors,Winter Haven, FL
212,American Electric,2018-07-17,23 days ago,Electric Utilities,Nordic energy Seeking sales profesionals,Chicago, IL
213,American Electric,2018-07-28,12 days ago,Electric Utilities,"Class ""B"" Helper",Farmington, NM
214,American Electric,2018-07-10,30+ days ago,Electric Utilities,Material Handling (Shipping),Belcamp, MD
215,American Electric,2018-07-10,30+ days ago,Electric Utilities,Brake & Alignment Technician - American Fork #522,American Fork, UT
216,American Electric,2018-08-04,5 days ago,Electric Utilities,Procurement Specialist,Brilliant, OH
217,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Remanufacturer I (Murrieta, CA)",Long Beach, CA
218,American Electric,2018-07-10,30+ days ago,Electric Utilities,Package Handler,Greenville, SC
219,American Electric,2018-07-12,28 days ago,Electric Utilities,"Warehouse Person – Full Time (Reno, NV)",Reno, NV
220,American Electric,2018-07-10,30+ days ago,Electric Utilities,Administrative Assistant,Buffalo Grove, IL
221,American Electric,2018-08-04,5 days ago,Electric Utilities,Tools and Parts Attendant,Richburg, SC
222,American Electric,2018-07-10,30+ days ago,Electric Utilities,Assembler I,Kent, WA
223,American Electric,2018-07-26,14 days ago,Electric Utilities,Structural Welder,New York, NY
224,American Electric,2018-07-24,16 hours ago,Electric Utilities,Production Supervisor,Louisville, KY
225,American Electric,2018-08-07,2 days ago,Electric Utilities,Janitor,Louisville, KY
226,American Electric,2018-08-02,7 days ago,Electric Utilities,High Reach Operator,Calera, AL
227,American Electric,2018-07-26,14 days ago,Electric Utilities,"Rep,Sr EEP Mrktg & Outreach",Crestwood, IL
228,American Electric,2018-08-02,7 days ago,Electric Utilities,Warehouse Worker - Weekends,Lebanon, TN
229,American Electric,2018-08-02,7 days ago,Electric Utilities,Advanced Life Support Provider,Christiansburg, VA
230,American Electric,2018-07-18,22 days ago,Electric Utilities,Mechanical Assemblers-2nd shift,Milwaukee, WI
231,American Electric,2018-07-25,15 days ago,Electric Utilities,Now Hiring Commercial Electricians and Apprentices,Asheville, NC
232,American Electric,2018-08-08,1 day ago,Electric Utilities,Custodian - General Maintenance Worker,Saint Paul, MN
233,American Electric,2018-07-11,29 days ago,Electric Utilities,Material Handler (part-time),Fort Lauderdale, FL
234,American Electric,2018-08-02,7 days ago,Electric Utilities,Warehouse Associate,Louisville, KY
235,American Electric,2018-08-02,7 days ago,Electric Utilities,Welder,Charleston, SC
236,American Electric,2018-08-01,8 hours ago,Electric Utilities,Forklift Operator I - Days,Lima, OH
237,American Electric,2018-07-14,26 days ago,Electric Utilities,Welder,Waukesha, WI
238,American Electric,2018-07-29,11 days ago,Electric Utilities,Associate Resource Manager / Resource Manager,Des Moines, IA
239,American Electric,2018-07-10,30+ days ago,Electric Utilities,Custodial Assistant - Hourly (Multiple Openings),Brooklyn, NY
240,American Electric,2018-08-02,7 days ago,Electric Utilities,Turbine Coord,Pittsburg, TX
241,American Electric,2018-07-10,30+ days ago,Electric Utilities,Material Handler,Manchester, PA
242,American Electric,2018-07-28,12 days ago,Electric Utilities,Warehouse Specialist,Naperville, IL
243,American Electric,2018-07-25,15 hours ago,Electric Utilities,Delivery Driver,Muscle Shoals, AL
244,American Electric,2018-08-07,2 days ago,Electric Utilities,"Sup, Receiving",Atlanta, GA
245,American Electric,2018-08-08,1 day ago,Electric Utilities,PC Technician I (SSM) Closes 08/15/2018,,
246,American Electric,2018-07-26,14 days ago,Electric Utilities,Production Helpers - 2nd & 3rd Shift,Roscoe, IL
247,American Electric,2018-08-07,2 days ago,Electric Utilities,Line Servicer,South Bend, IN
248,American Electric,2018-07-10,30+ days ago,Electric Utilities,Materials Handler,Denver, CO
249,American Electric,2018-08-01,8 days ago,Electric Utilities,Junior Production Scheduler,Seattle, WA
250,American Electric,2018-07-10,30+ days ago,Electric Utilities,General Repairman (Welder) 3rd shift,Osceola, AR
251,American Electric,2018-07-11,29 days ago,Electric Utilities,Receiving Putaway,Shorewood, IL
252,American Electric,2018-08-03,6 days ago,Electric Utilities,Utility Operator,Bridgman, MI
253,American Electric,2018-07-10,30+ days ago,Electric Utilities,FORKLIFT REPLENISHER PERISHABLE 3rd SHIFT,Greensboro, NC
254,American Electric,2018-07-10,30+ days ago,Electric Utilities,Part Time Packaging Associate,Norcross, GA
255,American Electric,2018-08-07,2 days ago,Electric Utilities,Energy Manager,Merced, CA
256,American Electric,2018-07-25,15 hours ago,Electric Utilities,Zone Service Center Warehouse Material Handler,Stafford, TX
257,American Electric,2018-08-01,8 days ago,Electric Utilities,Energy Consultant,Tampa, FL
258,American Electric,2018-07-19,21 days ago,Electric Utilities,Comfort Advisor,Atlanta, GA
259,American Electric,2018-08-05,4 days ago,Electric Utilities,Dishwasher,Woodinville, WA
260,American Electric,2018-08-08,1 day ago,Electric Utilities,Seasonal Attendant,Medina, MN
261,American Electric,2018-07-27,13 days ago,Electric Utilities,Custodian,Christiansburg, VA
262,American Electric,2018-07-12,28 days ago,Electric Utilities,Plant Operator,Anderson, CA
263,American Electric,2018-07-23,17 hours ago,Electric Utilities,Process Inspector,Grafton, MA
264,American Electric,2018-07-10,30+ days ago,Electric Utilities,Permits/License Technician,Jonesboro, GA
265,American Electric,2018-07-28,12 days ago,Electric Utilities,Associate Resource Manager / Resource Manager,Des Moines, IA
266,American Electric,2018-07-12,28 days ago,Electric Utilities,Corporate Counsel,Milpitas, CA
267,American Electric,2018-08-08,1 day ago,Electric Utilities,Senior Plant Manager,Marston, MO
268,American Electric,2018-07-26,14 days ago,Electric Utilities,Quality Lab Technician,Maryville, TN
269,American Electric,2018-07-10,30+ days ago,Electric Utilities,Logistics Associates,Maryville, TN
270,American Electric,2018-07-23,17 days ago,Electric Utilities,Dredge Operator,Columbus, NE
271,American Electric,2018-07-17,23 hours ago,Electric Utilities,Auto Interior Finisher,Shelby, NC
272,American Electric,2018-07-10,30+ days ago,Electric Utilities,Mechanical Assembler,Houston, TX
273,American Electric,2018-07-27,13 days ago,Electric Utilities,INSPECTOR 1,Cincinnati, OH
274,American Electric,2018-07-10,30+ days ago,Electric Utilities,Utility Billing Manager,Concord, NC
275,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Assembly - Material Handler Kitter II: Day Shift, 7:00a - 3:30p",Buffalo Grove, IL
276,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Director, Government and Public Affairs",Joplin, MO
277,American Electric,2018-08-02,7 days ago,Electric Utilities,Dist Dispatcher Assc to Dist Dispatcher Sr.,Groveport, OH
278,American Electric,2018-08-07,2 days ago,Electric Utilities,Street Light Attendant,South Bend, IN
279,American Electric,2018-07-28,12 days ago,Electric Utilities,"Dispatcher - Houston, TX",Houston, TX
